,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
103,buffer/src/test/java/io/netty/buffer/ByteBufferBackedHeapChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,8,2,164,0
104,buffer/src/test/java/io/netty/buffer/ByteProcessorTest.java,['Scott Mitchell'],23.0,0.029740269381652255,0.5368421052631579,0.2608695652173913,0.13701411675621009,0.022936175318523457,0.014824913403865915,0,1,1,64,0
105,buffer/src/test/java/io/netty/buffer/ChannelBufferIndexFinderTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,8,2,116,0
106,buffer/src/test/java/io/netty/buffer/ChannelBufferStreamTest.java,"['Courtney Robinson' 'Jestan Nirojan' 'Trustin Lee' 'Norman Maurer'
 'Sun Ning']",56.2,0.19562897619141176,0.6347050093537844,0.4484925951334445,0.2520494576827808,0.061399433088759225,0.027271860629716076,2,14,5,123,0
107,buffer/src/test/java/io/netty/buffer/ChannelBuffersTest.java,['Trustin Lee' 'Jestan Nirojan' 'Norman Maurer'],89.66666666666669,0.32604256036488594,0.7255941252530498,0.10304321411129626,0.3652031626532342,0.09818365600442344,0.03951520097739911,2,20,3,1351,0
108,buffer/src/test/java/io/netty/buffer/ConsolidationTest.java,['Prajwal Tuladhar' 'Trustin Lee' 'Veebs'],47.33333333333334,0.18332577128371766,0.6167514541509399,0.452931216931217,0.2106802224875324,0.05313630496989561,0.02279568129343661,1,3,3,80,0
109,buffer/src/test/java/io/netty/buffer/DuplicateByteBufTest.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,4,2,32,0
110,buffer/src/test/java/io/netty/buffer/DuplicateChannelBufferTest.java,['Trustin Lee' 'Jestan Nirojan'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,9,2,44,0
111,buffer/src/test/java/io/netty/buffer/DynamicChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,11,2,247,0
112,buffer/src/test/java/io/netty/buffer/EmptyByteBufTest.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,71,0
113,buffer/src/test/java/io/netty/buffer/FixedCompositeByteBufTest.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,361,0
114,buffer/src/test/java/io/netty/buffer/LittleEndianCompositeByteBufTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,1,1,4,0
115,buffer/src/test/java/io/netty/buffer/LittleEndianCompositeChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,6,2,14,0
116,buffer/src/test/java/io/netty/buffer/LittleEndianDirectByteBufTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,2,1,8,0
117,buffer/src/test/java/io/netty/buffer/LittleEndianDirectChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,8,2,32,0
118,buffer/src/test/java/io/netty/buffer/LittleEndianHeapByteBufTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,1,1,2,0
119,buffer/src/test/java/io/netty/buffer/LittleEndianHeapChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,8,2,48,0
120,buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeDirectByteBufTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,1,1,33,0
121,buffer/src/test/java/io/netty/buffer/PoolArenaTest.java,['ian'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,35,0
122,buffer/src/test/java/io/netty/buffer/PooledBigEndianDirectByteBufTest.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,55,0
123,buffer/src/test/java/io/netty/buffer/PooledBigEndianHeapByteBufTest.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,55,0
124,buffer/src/test/java/io/netty/buffer/PooledLittleEndianDirectByteBufTest.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,55,0
125,buffer/src/test/java/io/netty/buffer/PooledLittleEndianHeapByteBufTest.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,55,0
126,buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,['Trustin Lee' 'Derek Troy-West' 'Norman Maurer'],81.33333333333333,0.32483522557911976,0.712140438965946,0.1908921467878152,0.3224025520586528,0.09084540109187388,0.034884148204313896,2,3,3,16,0
127,buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufferBufTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,1,1,25,0
128,buffer/src/test/java/io/netty/buffer/ReadOnlyChannelBufferTest.java,['Trustin Lee' 'Norman Maurer' 'Jestan Nirojan'],89.66666666666669,0.32604256036488594,0.7255941252530498,0.10304321411129627,0.3652031626532342,0.09818365600442344,0.03951520097739911,2,18,3,195,0
129,buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java,"['Bourne, Geoff' 'Norman Maurer' 'Prajwal Tuladhar']",40.333333333333336,0.1400039885613502,0.4309153713298792,0.2511884430841115,0.17255136180231626,0.04406277895460448,0.0186701437448224,1,5,3,114,0
130,buffer/src/test/java/io/netty/buffer/ReadOnlyUnsafeDirectByteBufferBufTest.java,['Prajwal Tuladhar' 'Norman Maurer'],60.5,0.21000598284202526,0.6463730569948187,0.3767826646261672,0.25882704270347434,0.06609416843190673,0.0280052156172336,1,2,2,4,0
131,buffer/src/test/java/io/netty/buffer/SlicedByteBufTest.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,7,2,78,0
132,buffer/src/test/java/io/netty/buffer/SlicedChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,7,2,34,0
133,buffer/src/test/java/io/netty/buffer/TruncatedChannelBufferTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,10,2,172,0
134,buffer/src/test/java/io/netty/buffer/UnpooledTest.java,['Trustin Lee' 'Norman Maurer' 'Prajwal Tuladhar'],82.33333333333333,0.3231286170097661,0.7126833271309841,0.2623207182163866,0.3279996521051833,0.09166415342389217,0.035489757849770084,2,13,3,296,0
135,buffer/src/test/java/io/netty/buffer/UnreleaseableByteBufTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,1,1,41,0
136,codec-dns/src/main/java/io/netty/handler/codec/dns/AbstractDnsMessage.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,470,0
137,codec-dns/src/main/java/io/netty/handler/codec/dns/AbstractDnsRecord.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,139,0
138,codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsQuery.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,190,0
139,codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsQueryEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,120,0
140,codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsResponse.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,224,0
141,codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsResponseDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,111,0
142,codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsQuery.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,111,0
143,codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsQuestion.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,70,0
144,codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsRawRecord.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,143,0
145,codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsRecordDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,124,0
146,codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsRecordEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,79,0
147,codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsResponse.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,175,0
148,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsClass.java,['Trustin Lee' 'Tim Boudreau'],64.5,0.2746869426726238,0.6694261272500446,0.5166984126984127,0.2609241802953369,0.07340145487143744,0.028232134088065575,1,3,2,434,0
149,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsEntry.java,['Trustin Lee' 'Tim Boudreau' 'Norman Maurer'],81.0,0.3230760618746516,0.7105327894965755,0.3575588134544818,0.3221800944838423,0.09045151465555804,0.034860078413683014,2,5,3,808,0
150,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsHeader.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,388,0
151,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsMessage.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,506,0
152,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsMessageUtil.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,181,0
153,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsOpCode.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,118,0
154,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQuery.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,184,0
155,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQueryEncoder.java,['Trustin Lee' 'Tim Boudreau' 'Norman Maurer'],81.0,0.3230760618746516,0.7105327894965755,0.3575588134544818,0.3221800944838423,0.09045151465555804,0.034860078413683014,2,5,3,256,0
156,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQueryHeader.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,168,0
157,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQuestion.java,['Trustin Lee' 'Tim Boudreau' 'Norman Maurer'],81.0,0.3230760618746516,0.7105327894965755,0.3575588134544818,0.3221800944838423,0.09045151465555804,0.034860078413683014,2,4,3,133,0
158,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsRawRecord.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,41,0
159,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsRecord.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,82,0
160,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsRecordDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,42,0
161,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsRecordEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,42,0
162,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsRecordType.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,140,0
163,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResource.java,['Trustin Lee' 'Norman Maurer' 'Tim Boudreau'],81.0,0.3230760618746516,0.7105327894965755,0.3575588134544818,0.3221800944838423,0.09045151465555806,0.034860078413683014,2,4,3,242,0
164,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResponse.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,225,0
165,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResponseCode.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,386,0
166,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResponseDecoder.java,['Trustin Lee' 'Norman Maurer' 'Tim Boudreau' 'Adam'],61.5,0.2423070464059887,0.6562866888966252,0.5181691100908614,0.25551094328339985,0.0688383325754215,0.027646415275584285,2,7,4,372,0
167,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResponseHeader.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,336,0
168,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsSection.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,38,0
169,codec-dns/src/main/java/io/netty/handler/codec/dns/DnsType.java,['Trustin Lee' 'Tim Boudreau'],64.5,0.2746869426726238,0.6694261272500446,0.5166984126984127,0.2609241802953369,0.07340145487143744,0.028232134088065575,1,2,2,526,0
170,codec-dns/src/main/java/io/netty/handler/codec/dns/package-info.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,26,0
171,codec-dns/src/test/java/io/netty/handler/codec/dns/DnsClassTest.java,['Trustin Lee' 'Tim Boudreau'],64.5,0.2746869426726238,0.6694261272500446,0.5166984126984127,0.2609241802953369,0.07340145487143744,0.028232134088065575,1,2,2,105,0
172,codec-dns/src/test/java/io/netty/handler/codec/dns/DnsQueryTest.java,['Trustin Lee' 'Tim Boudreau' 'Norman Maurer'],81.0,0.3230760618746516,0.7105327894965755,0.3575588134544818,0.3221800944838423,0.09045151465555804,0.034860078413683014,2,4,3,118,0
173,codec-dns/src/test/java/io/netty/handler/codec/dns/DnsRecordTypeTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,34,0
174,codec-dns/src/test/java/io/netty/handler/codec/dns/DnsResponseTest.java,['Trustin Lee' 'Norman Maurer' 'Adam'],81.0,0.3230760618746516,0.7105327894965755,0.3575588134544818,0.3221800944838423,0.09045151465555806,0.034860078413683014,2,6,3,175,0
175,codec-dns/src/test/java/io/netty/handler/codec/dns/DnsTypeTest.java,['Trustin Lee' 'Tim Boudreau'],64.5,0.2746869426726238,0.6694261272500446,0.5166984126984127,0.2609241802953369,0.07340145487143744,0.028232134088065575,1,3,2,180,0
176,codec-dns/src/test/java/io/netty/handler/codec/dns/package-info.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,1,1,21,0
177,codec-haproxy/src/main/java/io/netty/handler/codec/haproxy/HAProxyCommand.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,70,0
178,codec-haproxy/src/main/java/io/netty/handler/codec/haproxy/HAProxyConstants.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,60,0
179,codec-haproxy/src/main/java/io/netty/handler/codec/haproxy/HAProxyMessage.java,['Scott Mitchell' 'Idel Pivnitskiy' 'Trustin Lee'],53.66666666666666,0.19399049395609425,0.6330126215194549,0.2294019281845369,0.2334074355124735,0.05941859002741848,0.025254779148592626,1,4,3,338,0
180,codec-haproxy/src/main/java/io/netty/handler/codec/haproxy/HAProxyMessageDecoder.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,93,0
181,codec-haproxy/src/main/java/io/netty/handler/codec/haproxy/HAProxyProtocolException.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,3,0
182,codec-haproxy/src/main/java/io/netty/handler/codec/haproxy/HAProxyProtocolVersion.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,92,0
