,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
417,tool/test/org/antlr/v4/test/TestActionTranslation.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,37,4,1458,2
418,tool/test/org/antlr/v4/test/TestAttributeChecks.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,38,3,2824,1
419,tool/test/org/antlr/v4/test/TestBasicSemanticErrors.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,38,4,1060,0
420,tool/test/org/antlr/v4/test/TestBufferedTokenStream.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,12,2,443,0
421,tool/test/org/antlr/v4/test/TestCodeGeneration.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,3,2,324,0
422,tool/test/org/antlr/v4/test/TestCommonTokenStream.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,26,3,1199,1
423,tool/test/org/antlr/v4/test/TestCompositeGrammars.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud' 'parrt' 'sharwell'],19.8,0.1833378317588844,0.6917531074578989,0.4613240794293426,0.25308034226489073,0.06790997704169029,0.0525323976958452,3,53,5,4606,6
424,tool/test/org/antlr/v4/test/TestFastQueue.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,3,3,140,0
425,tool/test/org/antlr/v4/test/TestFullContextParsing.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud' 'parrt'],23.75,0.2252249212775529,0.7346913843223737,0.4099884326200116,0.2982017819992008,0.08076630693506409,0.06189835567901311,3,52,4,2493,4
426,tool/test/org/antlr/v4/test/TestGraphNodes.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,26,2,3838,0
427,tool/test/org/antlr/v4/test/TestIntervalSet.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,13,3,798,0
428,tool/test/org/antlr/v4/test/TestLeftRecursion.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,71,3,4014,7
429,tool/test/org/antlr/v4/test/TestLexerActions.java,['Terence Parr' 'Michael Peyton Jones' 'Sam Harwell'],22.66666666666667,0.2484480431848853,0.7328811369509044,0.4551404151404151,0.2515797217430493,0.08001980451537266,0.05222069391020345,2,7,3,578,1
430,tool/test/org/antlr/v4/test/TestLexerErrors.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,24,3,950,4
431,tool/test/org/antlr/v4/test/TestLexerExec.java,"['Terence Parr' 'Michael Peyton Jones' 'Sam Harwell' 'ericvergnaud'
 'sharwell' 'parrt']",17.666666666666668,0.1529614634877793,0.6667387006593604,0.5352303836514363,0.2277953070435169,0.060695074889153385,0.04728387556400685,3,70,6,4292,5
432,tool/test/org/antlr/v4/test/TestListeners.java,['Terence Parr' 'ericvergnaud' 'Sam Harwell'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317656,3,30,3,1181,4
433,tool/test/org/antlr/v4/test/TestParseErrors.java,['Terence Parr' 'ericvergnaud' 'Sam Harwell' 'parrt' 'sharwell'],19.8,0.1833378317588844,0.6917531074578989,0.4613240794293426,0.2530803422648908,0.06790997704169029,0.05253239769584521,3,50,5,1726,4
434,tool/test/org/antlr/v4/test/TestParseTreeMatcher.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,30,2,1438,0
435,tool/test/org/antlr/v4/test/TestParseTrees.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,15,3,572,4
436,tool/test/org/antlr/v4/test/TestParserExec.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud' 'parrt'],23.75,0.2252249212775529,0.7346913843223737,0.4099884326200116,0.2982017819992008,0.08076630693506409,0.06189835567901311,3,77,4,3903,7
437,tool/test/org/antlr/v4/test/TestParserInterpreter.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,12,2,730,0
438,tool/test/org/antlr/v4/test/TestParserProfiler.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,6,2,588,0
439,tool/test/org/antlr/v4/test/TestPerformance.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,121,4,7730,0
440,tool/test/org/antlr/v4/test/TestScopeParsing.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,14,4,206,0
441,tool/test/org/antlr/v4/test/TestSemPredEvalLexer.java,['Terence Parr' 'Michael Peyton Jones' 'Sam Harwell' 'sharwell' 'parrt'],17.2,0.1600449842555106,0.6656036821705427,0.5580659340659341,0.21631472104989774,0.059838216521199486,0.04490080039006135,2,31,5,953,4
442,tool/test/org/antlr/v4/test/TestSemPredEvalParser.java,"['Terence Parr' 'Michael Peyton Jones' 'ericvergnaud' 'Sam Harwell'
 'sharwell' 'parrt']",17.666666666666668,0.1529614634877793,0.6667387006593603,0.5352303836514363,0.2277953070435169,0.060695074889153385,0.04728387556400685,3,61,6,3543,5
443,tool/test/org/antlr/v4/test/TestSets.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,25,3,1274,4
444,tool/test/org/antlr/v4/test/TestSymbolIssues.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,42,4,1149,0
445,tool/test/org/antlr/v4/test/TestTokenPositionOptions.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,598,1
446,tool/test/org/antlr/v4/test/TestTokenStreamRewriter.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,20,2,3921,0
447,tool/test/org/antlr/v4/test/TestTokenTypeAssignment.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,22,3,489,0
448,tool/test/org/antlr/v4/test/TestToolSyntaxErrors.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,51,3,1803,5
449,tool/test/org/antlr/v4/test/TestTopologicalSort.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,11,3,256,0
450,tool/test/org/antlr/v4/test/TestUnbufferedCharStream.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,18,2,935,0
451,tool/test/org/antlr/v4/test/TestUnbufferedTokenStream.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,14,2,529,0
452,tool/test/org/antlr/v4/test/TestXPath.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,13,2,892,1
453,tool/test/org/antlr/v4/test/rt/gen/AbstractParserTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,5,2,30,0
454,tool/test/org/antlr/v4/test/rt/gen/CompositeLexerTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,102,0
455,tool/test/org/antlr/v4/test/rt/gen/CompositeParserTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,7,2,105,0
456,tool/test/org/antlr/v4/test/rt/gen/ConcreteParserTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,8,2,80,0
457,tool/test/org/antlr/v4/test/rt/gen/Generator.java,['ericvergnaud' 'Sam Harwell' 'Terence Parr' 'Michael Peyton Jones'],22.0,0.21572199730094466,0.7177643009890403,0.4466184692500482,0.25998435056019004,0.07625969506876022,0.05396533329108618,3,47,4,5328,0
458,tool/test/org/antlr/v4/test/rt/gen/Grammar.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,128,0
459,tool/test/org/antlr/v4/test/rt/gen/JUnitTestFile.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,5,2,76,0
460,tool/test/org/antlr/v4/test/rt/gen/JUnitTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,5,2,32,0
461,tool/test/org/antlr/v4/test/rt/gen/LexerTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,7,2,44,0
462,tool/test/org/antlr/v4/test/rt/gen/ParserTestMethod.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,5,2,32,0
463,tool/test/org/antlr/v4/test/rt/java/BaseTest.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,15,3,4445,0
464,tool/test/org/antlr/v4/test/rt/java/TestCompositeLexers.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,14,3,322,0
465,tool/test/org/antlr/v4/test/rt/java/TestCompositeParsers.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,13,3,1427,0
466,tool/test/org/antlr/v4/test/rt/java/TestFullContextParsing.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,14,3,936,0
467,tool/test/org/antlr/v4/test/rt/java/TestLeftRecursion.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,13,3,4727,0
468,tool/test/org/antlr/v4/test/rt/java/TestLexerErrors.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,14,3,950,0
469,tool/test/org/antlr/v4/test/rt/java/TestLexerExec.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,15,3,37472,0
470,tool/test/org/antlr/v4/test/rt/java/TestListeners.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,12,3,1105,0
471,tool/test/org/antlr/v4/test/rt/java/TestParseTrees.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,12,3,734,0
472,tool/test/org/antlr/v4/test/rt/java/TestParserErrors.java,['ericvergnaud' 'Terence Parr' 'Sam Harwell' 'Michael Peyton Jones'],22.0,0.21572199730094468,0.7177643009890403,0.4466184692500482,0.25998435056019004,0.07625969506876022,0.05396533329108618,3,22,4,1408,0
473,tool/test/org/antlr/v4/test/rt/java/TestParserExec.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,16,3,1980,0
474,tool/test/org/antlr/v4/test/rt/java/TestSemPredEvalLexer.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,13,3,1503,0
475,tool/test/org/antlr/v4/test/rt/java/TestSemPredEvalParser.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,17,3,1932,0
476,tool/test/org/antlr/v4/test/rt/java/TestSets.java,['Terence Parr' 'Sam Harwell' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,13,3,1050,0
477,tool/test/org/antlr/v4/test/tool/BaseTest.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,8,2,1475,0
478,tool/test/org/antlr/v4/test/tool/ErrorQueue.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,112,0
479,tool/test/org/antlr/v4/test/tool/JavaUnicodeInputStream.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,8,2,285,0
480,tool/test/org/antlr/v4/test/tool/ParserInterpreterForTesting.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,178,0
481,tool/test/org/antlr/v4/test/tool/TestASTStructure.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,410,0
482,tool/test/org/antlr/v4/test/tool/TestATNConstruction.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,7,2,1087,0
483,tool/test/org/antlr/v4/test/tool/TestATNDeserialization.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,205,0
484,tool/test/org/antlr/v4/test/tool/TestATNInterpreter.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,413,0
485,tool/test/org/antlr/v4/test/tool/TestATNLexerInterpreter.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,335,0
486,tool/test/org/antlr/v4/test/tool/TestATNParserPrediction.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,535,0
487,tool/test/org/antlr/v4/test/tool/TestATNSerialization.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,747,0
488,tool/test/org/antlr/v4/test/tool/TestActionSplitter.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,6,2,92,0
489,tool/test/org/antlr/v4/test/tool/TestActionTranslation.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,431,0
490,tool/test/org/antlr/v4/test/tool/TestAttributeChecks.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,277,0
491,tool/test/org/antlr/v4/test/tool/TestBasicSemanticErrors.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,121,0
492,tool/test/org/antlr/v4/test/tool/TestBufferedTokenStream.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,184,0
493,tool/test/org/antlr/v4/test/tool/TestCodeGeneration.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,172,0
494,tool/test/org/antlr/v4/test/tool/TestCommonTokenStream.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,7,2,331,0
495,tool/test/org/antlr/v4/test/tool/TestCompositeGrammars.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,9,2,2187,0
496,tool/test/org/antlr/v4/test/tool/TestDollarParser.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,5,2,40,0
497,tool/test/org/antlr/v4/test/tool/TestErrorSets.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,207,0
498,tool/test/org/antlr/v4/test/tool/TestFastQueue.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,138,0
499,tool/test/org/antlr/v4/test/tool/TestGraphNodes.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,910,0
500,tool/test/org/antlr/v4/test/tool/TestIntervalSet.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,457,0
501,tool/test/org/antlr/v4/test/tool/TestLeftRecursion.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,1531,0
502,tool/test/org/antlr/v4/test/tool/TestLexerActions.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,287,0
503,tool/test/org/antlr/v4/test/tool/TestParseTreeMatcher.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,3,2,468,0
504,tool/test/org/antlr/v4/test/tool/TestParserExec.java,['Sam Harwell' 'Terence Parr' 'ericvergnaud'],27.0,0.2872694556905083,0.7764635124298316,0.293903990746096,0.3128557571013709,0.09347273871619063,0.06494002275317655,3,8,3,1388,0
505,tool/test/org/antlr/v4/test/tool/TestParserInterpreter.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,5,2,273,2
506,tool/test/org/antlr/v4/test/tool/TestParserProfiler.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,287,0
507,tool/test/org/antlr/v4/test/tool/TestPerformance.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,11,2,46,0
508,tool/test/org/antlr/v4/test/tool/TestScopeParsing.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,7,2,81,0
509,tool/test/org/antlr/v4/test/tool/TestSymbolIssues.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,177,0
510,tool/test/org/antlr/v4/test/tool/TestTokenPositionOptions.java,['ericvergnaud'],20.0,0.1175438596491228,0.6724137931034483,0.42105263157894735,0.28519823701161245,0.06497936672892288,0.059199251433734335,1,1,1,179,0
511,tool/test/org/antlr/v4/test/tool/TestTokenStreamRewriter.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,8,2,948,0
512,tool/test/org/antlr/v4/test/tool/TestTokenTypeAssignment.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,226,0
513,tool/test/org/antlr/v4/test/tool/TestToolSyntaxErrors.java,['ericvergnaud'],20.0,0.1175438596491228,0.6724137931034483,0.42105263157894735,0.28519823701161245,0.06497936672892288,0.059199251433734335,1,1,1,656,0
514,tool/test/org/antlr/v4/test/tool/TestTopologicalSort.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,4,2,123,0
515,tool/test/org/antlr/v4/test/tool/TestUnbufferedCharStream.java,['ericvergnaud'],20.0,0.1175438596491228,0.6724137931034483,0.42105263157894735,0.28519823701161245,0.06497936672892288,0.059199251433734335,1,2,1,368,0
516,tool/test/org/antlr/v4/test/tool/TestUnbufferedTokenStream.java,['ericvergnaud'],20.0,0.1175438596491228,0.6724137931034483,0.42105263157894735,0.28519823701161245,0.06497936672892288,0.059199251433734335,1,2,1,224,0
517,tool/test/org/antlr/v4/test/tool/TestVocabulary.java,['ericvergnaud'],20.0,0.1175438596491228,0.6724137931034483,0.42105263157894735,0.28519823701161245,0.06497936672892288,0.059199251433734335,1,1,1,79,0
518,tool/test/org/antlr/v4/test/tool/TestXPath.java,['ericvergnaud'],20.0,0.1175438596491228,0.6724137931034483,0.42105263157894735,0.28519823701161245,0.06497936672892288,0.059199251433734335,1,1,1,228,0
