,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
66,library/src/com/nostra13/universalimageloader/core/display/FakeBitmapDisplayer.java,['nostra13'],29.0,0.4016806722689076,0.8536585365853658,0.07635467980295567,0.4975864902479044,0.2008211940370862,0.10162518004066992,1,9,1,152,1
67,library/src/com/nostra13/universalimageloader/core/display/RoundedBitmapDisplayer.java,['nostra13' 'Sergey Tarasevich' 'Lucas Rosada'],21.0,0.3198879551820729,0.7606525149919691,0.3796182266009853,0.3803090180248656,0.14793875883620525,0.0776728440732218,2,23,3,1041,4
68,library/src/com/nostra13/universalimageloader/core/display/RoundedVignetteBitmapDisplayer.java,['nostra13'],29.0,0.4016806722689076,0.8536585365853658,0.07635467980295567,0.4975864902479044,0.2008211940370862,0.10162518004066992,1,3,1,222,0
69,library/src/com/nostra13/universalimageloader/core/display/SimpleBitmapDisplayer.java,['nostra13'],29.0,0.4016806722689076,0.8536585365853658,0.07635467980295567,0.4975864902479044,0.2008211940370862,0.10162518004066992,1,10,1,80,1
70,library/src/com/nostra13/universalimageloader/core/download/BaseImageDownloader.java,"['nostra13' 'Sergey Tarasevich' 'Alex Vasilenko' 'mkhan07'
 'leonid.olevsky']",14.0,0.1919327731092437,0.6637657630446273,0.6277709359605911,0.2892476725325169,0.09892039256878746,0.059074793100176486,2,39,5,941,0
71,library/src/com/nostra13/universalimageloader/core/download/HttpClientImageDownloader.java,['nostra13'],29.0,0.4016806722689076,0.8536585365853658,0.07635467980295567,0.4975864902479044,0.2008211940370862,0.10162518004066992,1,8,1,197,1
72,library/src/com/nostra13/universalimageloader/core/download/ImageDownloader.java,['nostra13' 'Sergey Tarasevich' 'mkhan07' 'fatkun'],16.5,0.23991596638655466,0.6991658568322121,0.5347136699507389,0.3206712236084078,0.11656335856163585,0.06549263051714838,2,21,4,319,2
73,library/src/com/nostra13/universalimageloader/core/download/NetworkDeniedImageDownloader.java,['Sergey Tarasevich' 'nostra13'],30.5,0.4798319327731093,0.8873555840821565,0.06942733990147784,0.5082592029469424,0.21386820816551627,0.10380493820322263,2,7,2,108,0
74,library/src/com/nostra13/universalimageloader/core/download/SlowNetworkImageDownloader.java,['Sergey Tarasevich' 'nostra13'],30.5,0.4798319327731093,0.8873555840821565,0.06942733990147784,0.5082592029469424,0.21386820816551627,0.10380493820322263,2,5,2,116,0
75,library/src/com/nostra13/universalimageloader/core/download/URLConnectionImageDownloader.java,['nostra13'],29.0,0.4016806722689076,0.8536585365853658,0.07635467980295567,0.4975864902479044,0.2008211940370862,0.10162518004066992,1,4,1,126,0
76,library/src/com/nostra13/universalimageloader/core/imageaware/ImageAware.java,['nostra13' 'Sergey Tarasevich'],30.5,0.4798319327731093,0.8873555840821565,0.06942733990147784,0.5082592029469424,0.21386820816551627,0.10380493820322263,2,12,2,299,0
77,library/src/com/nostra13/universalimageloader/core/imageaware/ImageNonViewAware.java,['Sergey Tarasevich' 'nostra13'],30.5,0.4798319327731093,0.8873555840821565,0.06942733990147784,0.5082592029469424,0.21386820816551627,0.10380493820322263,2,8,2,123,0
